ChIJNY1hfuEoQg0RUSxOaaL-4xk,"{'text': 'Hotel Restaurante Tres Coronas de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJucnJJx62RQ0Rx5WoweDRLcU,"{'text': 'Hotel Santo Domingo De Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJucnJJx62RQ0RgXmUI_ZW1FA,"{'text': 'Hotel Silos 2000', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJNznStTDKRQ0R_7PPCziHBnc,"{'text': 'Hospedería Convento San Francisco', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJhb3JsqbLRQ0R0BOVf5GQPFY,"{'text': 'HOTEL RURAL Villa de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJhb3JsqbLRQ0RV2DTYrrX2Ec,"{'text': 'Hotel Restaurante Arco San Juan de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJQ8QKBljMRQ0RfBJj5h5cvls,"{'text': 'Restaurante Casa de Guzmán', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJ6-HnxB22RQ0RShzhFneCvJQ,"{'text': 'Restaurante Villa de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJW-Uh3R22RQ0Rr_OA2w5ZQMo,"{'text': 'Restaurante Asador Emeterio', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJEY37-h22RQ0Rqpc5aqvPj9k,"{'text': 'Mesón Asador Bar', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJucnJJx62RQ0Rs88HvAwq1P8,"{'text': 'Restaurante Santo Domingo de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJTfFsDWnJRQ0RXQ3qQ90ymkc,"{'text': 'Bodega Alma Silense', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJF_z66B22RQ0RLo3IABjo4Kw,"{'text': 'Bar Plaza', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJZdI80B22RQ0RrS4QpI-91Mc,"{'text': 'Bar La Villa', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJx4G25x22RQ0R5U7xmA_NcLI,"{'text': 'Rincón de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJx3LYWtO3RQ0RWEGPmpVJhnk,"{'text': 'ESTANCO Y TIENDA', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJgbGCax_JRQ0RPInEGesYxO8,"{'text': 'Casa Heriberto', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJh5dotqC3RQ0RuKvILGm8qOY,"{'text': 'El Sabinar', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJm2CRMFHJRQ0R8-NE4ADkvXg,"{'text': 'Senda de la Yecla', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJQ8VsjOy3RQ0R9r2q0KJp5yo,"{'text': 'Camino del Cid - Silos y la Yecla', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJb6wJ-rvJRQ0Rj7AsSzBHdBM,"{'text': 'Aparcamiento', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJL87VIPXJRQ0R4D7J6T7PSbQ,"{'text': 'Parking', 'languageCode': 'en'}",No attribution available,Santo Domingo de Silos
ChIJkWKx1uPJRQ0RzYD4ysdqItk,"{'text': 'Iberdrola Charging Station', 'languageCode': 'en'}",No attribution available,Santo Domingo de Silos
ChIJyc_x-PzJRQ0RlET0EdcQ-sI,"{'text': 'Fuente frente al Monasterio de Santo. Domingo de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJ8wB1W4W3RQ0RncIX0bU_mxA,"{'text': 'Oficina de Turismo', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJo1bezB22RQ0RQXzEEKQrxQU,"{'text': 'Ayuntamiento de Santo Domingo de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJO7ZO3YLJRQ0R-Ar2iCJW8mw,"{'text': 'Barbacoas', 'languageCode': 'ru'}",No attribution available,Santo Domingo de Silos
ChIJybI41KK3RQ0RknDhNQxQNXc,"{'text': 'Parque Infantil', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJt0wBbYS3RQ0RnOtYZJsyZfo,"{'text': 'Desfiladero de Peñacoba', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJM92v-5PJRQ0R94vXm-iy-E4,"{'text': 'Alto de Santa Bárbara (1.271 m.s.n.m.)', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJwY4KYhvJRQ0RQkCBnCvZBb4,"{'text': 'Mirador de Salzu', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJPwupR2q3RQ0RAo9h2oz7kkI,"{'text': 'Paseo de la Cava', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJ69MMbB22RQ0Rwth6-B8S6aA,"{'text': 'Ermita de la Virgen del Camino', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJFSMLdbS3RQ0RuFjjNavLh9k,"{'text': 'Iglesia Monástica de San Sebastián', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJ_421DR7JRQ0RHM-wQTUBajk,"{'text': 'Ermita de Santiago Apóstol', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJeTNjKAC3RQ0RdcHRfnUwUwM,"{'text': 'Monasterio de Santo Domingo de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJ_ykQxB22RQ0RgmBYgJMqZVY,"{'text': 'Iglesia de San Pedro', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJJxbj7h22RQ0RDvZQ2G4AToc,"{'text': 'del CuerpoSanto', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJ36XgB-LJRQ0R6k34QcVTSM0,"{'text': 'Monasterio de Santo Domingo de Silos (Monjes Benedictinos)', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJD5ixmx22RQ0Rjjak8jeR98k,"{'text': 'Puente de Santo Domingo de Silos', 'languageCode': 'en'}",No attribution available,Santo Domingo de Silos
ChIJdZ56a-i3RQ0RUcfqnDR4SKc,"{'text': 'Museo de Instrumentos Musicales', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJad59lh22RQ0RQYu_JxbTDA4,"{'text': 'Monumento a Santo Domingo de Silos', 'languageCode': 'es'}",No attribution available,Santo Domingo de Silos
ChIJ7eXdywQBRg0REwFdttV_bvs,"{'text': 'La Cantina de Pedrosa de Río Úrbel', 'languageCode': 'es'}",No attribution available,Pedrosa de Río Úrbel
ChIJ0U4tVg4ERg0R-49Bbp6rd-o,"{'text': 'Arroyo de Fuente Albilla', 'languageCode': 'es'}",No attribution available,Pedrosa de Río Úrbel
ChIJzdbVwwYBRg0R8dAz4qmedIc,"{'text': 'Polideportivo Municipal de Pedrosa del Río Úrbel', 'languageCode': 'es'}",No attribution available,Pedrosa de Río Úrbel
ChIJw5j6Bd4BRg0RHESomI6VPA0,"{'text': 'Iglesia parroquial de Santa Juliana', 'languageCode': 'es'}",No attribution available,Pedrosa de Río Úrbel
ChIJkR02pHsHRg0Rhl3C2TInOU0,"{'text': 'Fachada de la Ermita de San Bartolomé', 'languageCode': 'es'}",No attribution available,Pedrosa de Río Úrbel
ChIJ_Tnrur0BRg0Riz138hSyLuQ,"{'text': 'Homenaje al Segador', 'languageCode': 'es'}",No attribution available,Pedrosa de Río Úrbel
ChIJ02agX6k6RA0ReoAKDjGfmIw,"{'text': 'Casa Rural La Garrancha', 'languageCode': 'es'}",No attribution available,Quemada
ChIJDQKJH6k6RA0Ra9ni8gpEqLE,"{'text': 'Casa Rural Ribera del Duero', 'languageCode': 'es'}",No attribution available,Quemada
ChIJaTGDClfjRQ0R2N-Jg3Dw4ZA,"{'text': 'Bodega Roquesan', 'languageCode': 'es'}",No attribution available,Quemada
ChIJsa56P5A6RA0RlTJxLFy7rrg,"{'text': 'Bodegas Milvus - Ribera del Duero', 'languageCode': 'es'}",No attribution available,Quemada
ChIJKWt5Uqw6RA0RP028ZZ8W_8E,"{'text': 'Cepas De Castilla Slu', 'languageCode': 'es'}",No attribution available,Quemada
ChIJ3e8gBiM7RA0RFEbDuMsgXxs,"{'text': 'Bar Benito', 'languageCode': 'es'}",No attribution available,Quemada
ChIJ73-dW887RA0R0lHkOznPHs0,"{'text': 'Ayuntamiento de Quemada', 'languageCode': 'es'}",No attribution available,Quemada
ChIJVVVVFaw6RA0RyKgzxcnzv3I,"{'text': 'Parque el Charcón', 'languageCode': 'es'}",No attribution available,Quemada
ChIJtUv_3Tk7RA0RlQ7mbQW3ErQ,"{'text': 'Molino', 'languageCode': 'es'}",No attribution available,Quemada
ChIJg2pa0a46RA0Rmi-akC8jCdM,"{'text': 'Iglesia de Nuestra Señora de La Asunción', 'languageCode': 'es'}",No attribution available,Quemada
ChIJzdrMiJc6RA0RBKFXDBwd51w,"{'text': 'Ermita de San Vitores', 'languageCode': 'es'}",No attribution available,Quemada
ChIJ-5f5pK46RA0RliovaPdOcmM,"{'text': 'Ermita de San Roque', 'languageCode': 'en'}",No attribution available,Quemada
ChIJs0aycnk7RA0RPzi2HzNwk4E,"{'text': 'PUENTE ROMANO DE LA TEJERA', 'languageCode': 'es'}",No attribution available,Quemada
ChIJNe8hKTuaRg0RcNW_rx9UHIo,"{'text': 'Estación de Servicio Ribera 2010', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJlcFYKTuaRg0RjIqBEKIQHQc,"{'text': 'Restaurante Las Solanas', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJ7YN6KDuaRg0R4NYhZC1aSAg,"{'text': 'Beroil Fuentecén', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJj704mUibRg0Rxci8rAOWH1g,"{'text': 'TresPiedras', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJv8hdFTqaRg0Rfkn0DdcFn64,"{'text': 'Altos de Ontañón - Ribera del Duero', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJ41oetDqaRg0RVscWHwNiatA,"{'text': 'Bodega Doble R - Ribera del Duero', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJdye8mTGaRg0RfMvAxo9UhS8,"{'text': 'BODEGA NEGÓN S.L. - Ribera del Duero', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJ_wXtlTKaRg0RTL5yDeUOuoo,"{'text': 'Bodegas Hemar - Ribera del Duero', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJpUTExjOaRg0RYxY9k30FGwE,"{'text': 'La Sociedad', 'languageCode': 'en'}",No attribution available,Fuentecén
ChIJAwKV8jKaRg0RpRwFZMEzaEU,"{'text': 'Farmacia Fuentecén', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJL9zlrFqbRg0R9Up610nFOCo,"{'text': 'Ham Beroil Fuentecén GNL', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJw5T1h7WbRg0RLOVEiiNE5pU,"{'text': 'AS 24', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJQ3zfawCbRg0RbJjroeZvPtU,"{'text': 'PARQUE INFANTIL Pintor Fabri', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJ__9v58ybRg0Rl8oqKt7sy4E,"{'text': 'Sports Field', 'languageCode': 'en'}",No attribution available,Fuentecén
ChIJS87o_zKaRg0RziSTaQdoK8I,"{'text': 'CaixaBank Agrobank', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJ5XKyjDKaRg0Ri54Ie-NPgko,"{'text': 'Ayuntamiento de Fuentecen', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJtS3I7jKaRg0RRsizBdWffqw,"{'text': 'Iglesia de San Mamés Mártir', 'languageCode': 'es'}",No attribution available,Fuentecén
ChIJ88JbO70LRg0RPuPFNWw8PXw,"{'text': 'Bar Restaurante La Alameda', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJu0UxVM8KRg0R0BAp9mxC8b4,"{'text': 'Arroyo de la Alameda', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJ4XiTHCt1Rg0RBmnIKea0pW0,"{'text': 'Arroyo de las Salcedillas', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJsbwfedV0Rg0Rg-tc_FXj4aY,"{'text': 'Arroyo de Fuente la Encina', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJU7sM_TR1Rg0Rkrf1iBABVf4,"{'text': 'Arroyo de la Vega', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJCe1fAp8LRg0Ri53XvLIX7gA,"{'text': 'Parking autocaravanas', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJ0UyL9QILRg0R1vWpXhSGjHU,"{'text': 'Parque Infantil Polideportivo Villangómez', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJBwfCz8sKRg0R62CY5Z63c2M,"{'text': 'Ermita de la Virgen de Fuente Eltoro', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJBSwjII0LRg0RESk-3Ax4etE,"{'text': 'Iglesia de San Cosme y San Damián', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJc3bu920LRg0RlJNtE_m3L5s,"{'text': 'Puente romano', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJ1zXKmJwLRg0RbAIbMj4LWyg,"{'text': 'Ruta de Murales y Escritores', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJdTsUGdsLRg0Ros1Y2XD_uBY,"{'text': 'Mural ""Claudio"" de Xolaka', 'languageCode': 'es'}",No attribution available,Villangómez
ChIJ_QjGz376RQ0RChfBMtHgV6A,"{'text': 'Spirit Hotel Ciudad de Burgos', 'languageCode': 'es'}",No attribution available,Rubena
ChIJDXnW7Yf6RQ0RvpUoIv6Qz7I,"{'text': 'La Cuchara', 'languageCode': 'es'}",No attribution available,Rubena
ChIJl5vW7Yf6RQ0RKeZ1im2FbMo,"{'text': 'Beroil Rubena', 'languageCode': 'es'}",No attribution available,Rubena
ChIJc5VZsY77RQ0RtPqC4UNzWr4,"{'text': 'Restaurante @ Hotel Ciudad de Burgos', 'languageCode': 'en'}",No attribution available,Rubena
ChIJWev_1ITwRQ0Rl6qduvMqNjw,"{'text': 'Taberna Rubena (nuevos propietarios)', 'languageCode': 'es'}",No attribution available,Rubena
ChIJnyRm4H76RQ0RtKoAoEcuP28,"{'text': 'Punto de carga Iberdrola | bp pulse', 'languageCode': 'es'}",No attribution available,Rubena
ChIJqWOEJ4j6RQ0RACzDrBLJq2c,"{'text': 'Canteras Huarbe S A', 'languageCode': 'es'}",No attribution available,Rubena
ChIJPyhj3H76RQ0Rs-JXO-1AQmQ,"{'text': 'Punto de carga Iberdrola', 'languageCode': 'es'}",No attribution available,Rubena
ChIJc-BiO7LxRQ0R6wLjPCiFhPw,"{'text': 'Ham Beroil Rubena GNL - GNC', 'languageCode': 'es'}",No attribution available,Rubena
ChIJN49no-b7RQ0Rkfs74bbnBAA,"{'text': 'AS 24', 'languageCode': 'es'}",No attribution available,Rubena
ChIJ5TehSPXxRQ0RK9j6r4tT6KY,"{'text': 'Soto de Rubena', 'languageCode': 'es'}",No attribution available,Rubena
ChIJYacx0IbxRQ0RflOGbvFcxds,"{'text': 'Iglesia de La Asunción', 'languageCode': 'es'}",No attribution available,Rubena
ChIJW5kOnroJRg0RAbSuurp1cHA,"{'text': 'Peña San Tirso', 'languageCode': 'es'}",No attribution available,Albillos
ChIJI22ujw9ARg0RepiyPuvo-ow,"{'text': 'Río Arlanzón', 'languageCode': 'es'}",No attribution available,Albillos
ChIJ4epjZwYJRg0RvxIQPChU640,"{'text': 'Fuente', 'languageCode': 'es'}",No attribution available,Albillos
ChIJyaQGPFUJRg0RKSj_g34YPHA,"{'text': 'Fuente', 'languageCode': 'es'}",No attribution available,Albillos
ChIJ2WqWUN8JRg0RXmNbyaHhy0s,"{'text': 'Ayuntamiento de Albillos', 'languageCode': 'es'}",No attribution available,Albillos
ChIJ7RYLO8IJRg0RGo5Oqx4D9R0,"{'text': 'Parque Infantil San Tirso', 'languageCode': 'es'}",No attribution available,Albillos
ChIJP09jLY0JRg0RpVrYqiIDC5c,"{'text': 'Parque infantil CC Albillos', 'languageCode': 'es'}",No attribution available,Albillos
ChIJnw5D3ugJRg0RsJOXk5d3EB0,"{'text': 'Parque Infantil Aguachales', 'languageCode': 'es'}",No attribution available,Albillos
ChIJUX994gQJRg0R34sZsfM0KDI,"{'text': 'Parque Infantil ""Urb. El Vadillo""', 'languageCode': 'es'}",No attribution available,Albillos
ChIJ_88jJ0gJRg0Rlo61_xQ4tGY,"{'text': 'Cerro de Albillos', 'languageCode': 'es'}",No attribution available,Albillos
ChIJvZRn3xMJRg0ROiQfq81FaVo,"{'text': 'Parque actividades para mayores', 'languageCode': 'es'}",No attribution available,Albillos
ChIJ4XWzSAwJRg0RRE1RL-sxAuw,"{'text': 'Polideportivo Municipal de Albillos', 'languageCode': 'es'}",No attribution available,Albillos
ChIJBwkkOQwJRg0R1c3Xw3chOks,"{'text': 'Iglesia de Santa María la Mayor', 'languageCode': 'es'}",No attribution available,Albillos
ChIJRzWVBXQJRg0R9xDX1Wao7Cg,"{'text': 'Iglesia de San Miguel Arcángel', 'languageCode': 'es'}",No attribution available,Albillos
ChIJUbfvGwAJRg0RKfuuLLAtvm0,"{'text': 'Ermita de San Tirso', 'languageCode': 'es'}",No attribution available,Albillos
ChIJyaje1wabRg0R3kGFv9yI7P4,"{'text': 'Gallo Guindon', 'languageCode': 'en'}",No attribution available,Hoyales de Roa
ChIJWzhn-sSbRg0RH-BjHCyM6Y4,"{'text': 'Bar Alberto', 'languageCode': 'es'}",No attribution available,Hoyales de Roa
ChIJa9-CnaqbRg0RpwWhtgw30cU,"{'text': 'Acequia del Molino', 'languageCode': 'es'}",No attribution available,Hoyales de Roa
ChIJfRLdBwGbRg0Rm4A5Ca1PQlk,"{'text': 'Ayuntamiento de Hoyales de Roa', 'languageCode': 'es'}",No attribution available,Hoyales de Roa
ChIJLfQWlvKbRg0Rm9uhnfo8buA,"{'text': 'Iglesia de San Bartolomé', 'languageCode': 'es'}",No attribution available,Hoyales de Roa
ChIJ_zu_agGbRg0RWIvoLqBEJ7E,"{'text': 'Ermita de la Virgen de Arriba', 'languageCode': 'es'}",No attribution available,Hoyales de Roa
ChIJQWaVRAGbRg0R2fZ5fApUX74,"{'text': 'Torre de Hoyales de Roa', 'languageCode': 'es'}",No attribution available,Hoyales de Roa
ChIJj7VQWpt_Rg0Rf1KUEM8nWWY,"{'text': 'Bar Antonio', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJvb2ovFZ_Rg0R-d9E0Lr6LtU,"{'text': 'Bar Hernando', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJu6_eSZl_Rg0ROeWj7SuHZ2M,"{'text': 'Tienda', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJebr4KTd-Rg0Rob3FbvmmF1Y,"{'text': 'Río Henar O Mataviejas', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJp39RhkV-Rg0R703SxQPLBW4,"{'text': 'Ayuntamiento de Cilleruelo de Abajo', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJ7wLW645_Rg0R8Dgrqch1R70,"{'text': 'Piscinas Municipales de Cilleruelo de Abajo (Polideportivo Molino y medio)', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJEX2Mp0V-Rg0RjwgYuHYsSwY,"{'text': 'Ibercaja Banco', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJ_a1sf0V-Rg0Rbr4fPtIOrSM,"{'text': 'Iglesia de San Juan Bautista', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJv5oHABl_Rg0REenho6gWdL0,"{'text': 'Ermita de San Miguel', 'languageCode': 'es'}",No attribution available,Cilleruelo de Abajo
ChIJZzLwkpA6RA0R6Tiz7o0fVMs,"{'text': 'Casa Rural Los Tulipanes', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJj9V-t5A6RA0RXyodtTrKsvs,"{'text': 'Casa Rural Maribella', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJW1Jmh4Y7RA0R69M-LgYyalU,"{'text': 'Casa Rural, Casa Puerto Sanz', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJY8ZOuHE7RA0Rtf94c-Ssjqs,"{'text': 'Alojamiento Turístico El Rincón de Willy', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJgXDFTJc6RA0Rtix_z-n6718,"{'text': 'Bar Los Arcos II', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJWXtaT5c6RA0R6ESeIrt81W4,"{'text': 'Bar Sonia', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJV8dscZo6RA0RpzLZ9cUtZlA,"{'text': 'El Lagar De Uriarte', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJqWq-S5c6RA0RaTvP7JAnasU,"{'text': 'PROXIM', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJDRRNm5A6RA0RTU2IhYT2s1E,"{'text': 'Ayuntamiento de Zazuar', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJBYYYj7k7RA0RKhdKw5YxHvY,"{'text': 'Parque infantil', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJw42pppA6RA0Ro3Wfs4i0GT4,"{'text': 'Iglesia de San Andrés', 'languageCode': 'es'}",No attribution available,Zazuar
ChIJRQ5VIFwNRg0ReYVrEDNQ9YY,"{'text': 'Bar Hernando', 'languageCode': 'es'}",No attribution available,Presencio
ChIJobRGq6ISRg0RnDbls8Oo1pU,"{'text': 'Arroyo del Hoyuelo', 'languageCode': 'es'}",No attribution available,Presencio
ChIJfa-5X50SRg0R53plytVk18c,"{'text': 'Arroyo de San Juan', 'languageCode': 'es'}",No attribution available,Presencio
ChIJ8Q-YBWsNRg0RSkhViGrT5BM,"{'text': 'Arroyo de la Vieja', 'languageCode': 'es'}",No attribution available,Presencio
ChIJkZqAT5YSRg0RzaQaGdiY9dc,"{'text': 'Arroyo Marigrande', 'languageCode': 'es'}",No attribution available,Presencio
ChIJIWAiHgoNRg0RfObvS7vf9gU,"{'text': 'Ayuntamiento de Presencio', 'languageCode': 'es'}",No attribution available,Presencio
ChIJQxVXWAANRg0RcQm2JsyhKaA,"{'text': 'Parque infantil y deportivo', 'languageCode': 'es'}",No attribution available,Presencio
ChIJcQilk14NRg0RvG0eEWGA32U,"{'text': 'Iglesia de San Andrés', 'languageCode': 'es'}",No attribution available,Presencio
ChIJ457qEMueRg0R0b5UXUuAIGg,"{'text': 'Mesón de Adrada', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJmXDIFqyfRg0RiL55gJuLA4A,"{'text': 'El Majuelo Wine Truck', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJM5IpLa2fRg0RKcPUehPvI7E,"{'text': 'Dominio de Adrada', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJNx90bs-eRg0RU8rQ-vs0DIg,"{'text': 'Chorro de Plumarejo', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJN5Emub6eRg0RkLv6lzJgNFQ,"{'text': 'Chorro de Valdecebo', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJQ3jU3NaeRg0RiqYOod0CW_o,"{'text': 'Chorro de Valdecarros', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJD08uGwCfRg0RnG1hXIfBPBw,"{'text': 'Fuente', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJdUXR_sqeRg0RllzFnCVLd9E,"{'text': 'Ayuntamiento de Adrada de Haza', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJXVlzSI6ZRg0RTyEN3Br9Sv4,"{'text': 'El Roble', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJi8T7PH6ZRg0RM_-YTwzJDrE,"{'text': 'El Cotarro Blanco', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJqf7CE8ueRg0RxX-ECODn6js,"{'text': 'Iglesia de Santa Columba', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJm5KvzDSZRg0RrhDjfPmTLVU,"{'text': 'Ermita del Santo Cristo de los Remedios', 'languageCode': 'es'}",No attribution available,Adrada de Haza
ChIJR5OK2XyWSA0R2G3u87JPgLs,"{'text': 'Arroyo de Fuentilloso', 'languageCode': 'es'}",No attribution available,Quintanas de Valdelucio
ChIJyUOa8iWUSA0RWb8WXMQGglI,"{'text': 'Ayuntamiento Del', 'languageCode': 'es'}",No attribution available,Quintanas de Valdelucio
